basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Oiartzun,31,710,243,0.3175080093405113,0.0011728891982193874,9.111951481050983e-05,1.145454240928163,0.2192593406391385,0.3955595929151543,True,True,0.4077093878651529,0.5407651112291383,0.4742372495471456,-0.4742372495471456,16.941700220108032
Oiartzun,32,856,127,0.41496576460010176,0.0019070501167905895,3.895090406274643e-07,1.02181675007242,0.16915079514484888,0.32527112897622557,True,True,0.3718115890987187,0.5469864079753857,0.4593989985370522,-0.4593989985370522,19.449708700180054
Oiartzun,33,1240,189,0.6286630861272196,0.030360339644651707,4.628748891645112e-07,0.9169709744334491,0.32127387892905546,0.18104258677757704,True,True,0.7346124619802936,0.7774524509059118,0.7560324564431027,-0.7560324564431027,66.2552649974823
Oiartzun,34,1683,229,0.6659573302070549,0.004827313781182946,1.56090102023064e-07,1.4759410241302822,0.2727023946062071,0.26930485752569044,True,True,-1.0566767509217234,-0.3871449289267417,-0.7219108399242326,0.7219108399242326,109.67119884490967
Oiartzun,35,797,176,0.5858350781948235,0.011402033840670447,7.08655766023592e-07,1.2356867811550325,0.3439512512010708,0.22757969958465016,True,True,0.702284563581356,0.7419441542853054,0.7221143589333308,-0.7221143589333308,28.856862783432007
Oiartzun,36,1605,120,0.3790934408318586,0.0417341065850899,2.1427502814577027e-06,1.280904284325048,0.3041913741755072,0.3047116064965806,True,True,0.7688614784133289,0.7672007208786162,0.7680310996459725,-0.7680310996459725,111.65222096443176
Oiartzun,37,1026,203,0.30333263705187363,0.002482845484686118,2.0075636503790812e-05,1.281093272377015,0.25822618980489515,0.3986336260579736,True,True,0.5251941330161544,0.6302597070255596,0.577726920020857,-0.577726920020857,35.99433374404907
Oiartzun,38,1614,63,0.8745178570200197,0.0011153018272579641,3.90627010862887e-08,0.8766376288338741,0.3990471427959555,0.2636223090068146,True,True,-147.2917234435183,-11.660295806618077,-79.47600962506819,79.47600962506819,179.40802383422852
Oiartzun,39,829,171,0.7865958599875,0.0023921394796432662,2.1746161598412398e-05,1.2489680434112294,0.3598393962510361,0.16027800956432017,True,True,0.16345587396592365,0.24370098951596286,0.20357843174094326,-0.20357843174094326,32.13959527015686
Oiartzun,40,1440,243,0.8167939056349932,0.0014634222168863644,1.1159167250379439e-06,1.1286180852465857,0.31226361334287567,0.15970463525854445,True,True,-12.114369857463705,-2.059820293846656,-7.0870950756551805,7.0870950756551805,89.54584264755249
Oiartzun,41,921,153,0.5573583808786811,0.006079065625527872,6.207514453464833e-06,1.0033104423274022,0.27160966247621326,0.2731688761248289,True,True,0.6647256652477989,0.7342978741469068,0.6995117696973528,-0.6995117696973528,31.41878890991211
Oiartzun,42,1021,70,0.9869855064588162,0.0016916854605965861,1.3742396302409644e-08,1.4191916889533034,0.38909149805161714,0.24045510511396387,True,True,-11009.892639313792,-135.68334419812228,-5572.787991755957,5572.787991755957,52.01498556137085
Oiartzun,43,1314,117,0.7573927654632893,0.021612166216624172,3.2820675955004357e-06,0.7259236952095761,0.09529811985674055,0.31975500355902486,True,True,0.7475863173933373,0.7593551525443967,0.753470734968867,-0.753470734968867,25.353256702423096
Oiartzun,44,1727,92,0.6343376416538018,0.0021260197696279606,0.00014743867908413778,1.3548653190605513,0.08913050634211048,0.1805573545117638,True,True,0.35754947503038603,0.4599317407152662,0.4087406078728261,-0.4087406078728261,39.740727186203
Oiartzun,45,1565,69,0.5102958105417391,0.0030022112107419775,3.6456918733141394e-05,0.938147580631235,0.10191092445853628,0.192625809070481,True,True,0.5299785542554375,0.6391660456897079,0.5845722999725727,-0.5845722999725727,37.18877649307251
Oiartzun,46,1372,197,0.5368165840407156,0.012946718487876372,3.980534827325805e-08,1.2295508924669365,0.08528285679049082,0.21113113622760202,True,True,0.6939844961269384,0.7820560555058649,0.7380202758164016,-0.7380202758164016,25.173505783081055
Oiartzun,47,1449,78,0.5476800793345455,0.016021574973224206,2.074522584686576e-05,1.4807663319977387,0.142805418135678,0.15502915119872068,True,True,0.7083455983072515,0.7642605519108912,0.7363030751090713,-0.7363030751090713,41.60227346420288
Oiartzun,48,1431,183,0.3460081488447482,0.026034907869149065,6.363370123759731e-08,0.7259880762963488,0.2950763136808052,0.37136163579587267,True,True,0.7850685537885685,0.771900058126214,0.7784843059573913,-0.7784843059573913,82.88702321052551
Oiartzun,49,864,184,0.9126649698148676,0.003593430510628882,1.135320589457516e-05,1.152167005079248,0.39161989349909143,0.27421013620771906,True,True,-0.14385900858763367,0.26306238441662144,0.059601687914493884,-0.059601687914493884,37.35995078086853
Oiartzun,50,1467,81,0.46793616887467265,0.024703656706399933,0.00013583627458873,1.4263015345147363,0.19127581120172837,0.22924595893779673,True,True,0.7511349046950169,0.7573375551981402,0.7542362299465786,-0.7542362299465786,55.83927845954895
Oiartzun,51,1559,86,0.671325637385978,0.0019908722594174457,5.075059925551407e-07,0.7627202955928534,0.3299695700584416,0.41517754735358214,True,True,-0.4283682676395093,-0.26613814968208716,-0.34725320866079823,0.34725320866079823,126.03060007095337
Oiartzun,52,778,191,0.7566583659994689,0.0033187169031285036,0.0006909358823284416,1.4748491919168856,0.09496651874050877,0.12840493443458212,True,True,0.47764268718437064,0.5975526186574707,0.5375976529209207,-0.5375976529209207,12.060892105102539
Oiartzun,53,730,105,0.44015161941815073,0.02390186771215003,1.0943459871664497e-05,0.7628942842617563,0.24395606773179201,0.33547525517749943,True,True,0.7613617179695191,0.7531917470244084,0.7572767324969638,-0.7572767324969638,19.37681555747986
Oiartzun,54,1392,176,0.882127183706639,0.028059349213953335,8.404782217255142e-07,1.291417411262071,0.2754747378602839,0.4150854809283946,True,True,0.6699845828361921,0.7095571095628739,0.689770846199533,-0.689770846199533,72.75658512115479
Oiartzun,55,1427,177,0.682694236501288,0.07733430924819626,4.1602035695343057e-07,1.3513187398974114,0.3209355653559316,0.2860415591562476,True,True,0.7191613489350042,0.7374097795955195,0.7282855642652618,-0.7282855642652618,90.66953921318054
Oiartzun,56,859,203,0.5512167891273458,0.0022282054054757025,3.8212160825151446e-07,1.1821720394622677,0.20862677297676274,0.35663492199785296,True,True,0.2707340940052554,0.4528495535803191,0.36179182379278724,-0.36179182379278724,22.222734689712524
Oiartzun,57,949,242,0.9534560214879589,0.00859415626417127,2.243927852477506e-06,0.8970033902768826,0.39806746757518613,0.18789244324133703,True,True,0.41985417139742554,0.5560270112402732,0.48794059131884937,-0.48794059131884937,46.01475381851196
Oiartzun,58,878,85,0.4404593884947716,0.0016514963326280819,1.0884849627814958e-05,1.082147282874948,0.1424634854563818,0.4373297028564892,True,True,0.40594392643760624,0.5437189136894967,0.47483142006355145,-0.47483142006355145,17.74218487739563
Oiartzun,59,969,133,0.47066958733350167,0.003950674395948156,7.878078855269101e-05,1.1677830352690048,0.17021304933901948,0.12952382822330383,True,True,0.5184115011336325,0.6175643812904654,0.567987941212049,-0.567987941212049,23.256614923477173
Oiartzun,60,1598,158,0.3149704845453033,0.018129017837959414,5.8114099992385655e-06,1.4626849136747286,0.3583181153810868,0.35266536714861796,True,True,0.7731597005909487,0.7848644308190001,0.7790120657049744,-0.7790120657049744,131.0661976337433
