basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Muxika,78,1320,118,0.5841445052355855,0.021144615609384756,7.918847080238596e-08,1.4953495454963754,0.1641038928776149,0.43405097018604233,True,True,0.6051177096111249,0.6748785147802201,0.6399981121956725,-0.6399981121956725,38.61385464668274
Muxika,79,1117,63,0.7851290359024663,0.011224337445424773,3.404943198133538e-05,1.1687222980125198,0.08947764223716975,0.19687704050632365,True,True,0.5329179436284333,0.5985343316430289,0.5657261376357311,-0.5657261376357311,19.184080839157104
Muxika,80,879,195,0.7413624422441951,0.0026810911331899803,3.176679412348809e-06,0.7431307866751742,0.16558413838011896,0.18225797094334717,True,True,0.05556388138235602,-0.04092360546634177,0.007320137958007122,-0.007320137958007122,19.559264421463013
Muxika,81,1143,211,0.4859929321853596,0.001264562112692426,0.0003034857045812525,0.9743271084095707,0.05353874113364763,0.15605988958329872,True,True,0.21106810536030074,0.2243507289343648,0.21770941714733277,-0.21770941714733277,15.31474781036377
Muxika,82,1312,77,0.5615576256563692,0.0013176749394052847,3.6248181179338686e-07,0.7483540433531766,0.07681023005206915,0.10317813272819984,True,True,-1.4864575311710575,-1.4207908975664472,-1.4536242143687523,1.4536242143687523,22.783182382583618
Muxika,83,1482,109,0.4122393071889529,0.002632599799965212,4.42970396945999e-06,1.407722408328128,0.2268011731660874,0.1847119604977983,True,True,0.3640395188860549,0.44809011082378813,0.4060648148549215,-0.4060648148549215,63.52849626541138
Muxika,84,813,201,0.4467694329149851,0.00187631289437373,0.00011835891795754005,0.9808788439458305,0.34243120462472126,0.41410208365531154,True,True,0.3170084881610503,0.3544424749952638,0.33572548157815707,-0.33572548157815707,28.82857918739319
Muxika,85,818,229,0.3676972220491276,0.008587406036216482,0.00035792664353007987,1.403687761994244,0.07038225206751196,0.2011149666576071,True,True,0.456326325834008,0.5607949663098436,0.5085606460719259,-0.5085606460719259,11.143849611282349
Muxika,86,705,242,0.3903081802151593,0.01159998129682972,1.72839425872826e-05,1.037161856623947,0.1583266575581907,0.12697994432477444,True,True,0.4538476623868639,0.5693314009109882,0.5115895316489261,-0.5115895316489261,13.881396532058716
Muxika,87,885,94,0.4138836455774314,0.011876334988695959,4.14112203177378e-08,1.0015659692617014,0.19676098171445167,0.21424243847075208,True,True,0.519131159327102,0.5997575450347223,0.5594443521809122,-0.5594443521809122,22.089216709136963
