basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Etura,49,1287,185,0.38032613850843816,0.0037286359948918452,1.2814055832018211e-05,1.0175605772917227,0.24282234970894423,0.27919673369002884,True,True,,,-1000000.0,1000000.0,51.93277311325073
Etura,50,1522,88,0.36585307718833776,0.004076598154587606,2.8151300789083037e-08,0.9773605057328998,0.2490763975284635,0.2969209673054166,True,True,,,-1000000.0,1000000.0,78.02216482162476
Etura,51,1082,121,0.7045455476398098,0.029892895346406635,2.1096834456054632e-05,0.896970763084405,0.24184487309916408,0.4262771265663008,True,True,,,-1000000.0,1000000.0,36.166260719299316
Etura,52,775,76,0.75118619568906,0.019770413210301763,1.5227378868738452e-05,1.3155814852364784,0.3908647578647186,0.14211761650905255,True,True,,,-1000000.0,1000000.0,29.558470726013184
Etura,53,1115,112,0.3292014611919021,0.0023294963259031715,0.0008673113085074418,1.1260343287204126,0.12474396016643823,0.31582807814333425,True,True,,,-1000000.0,1000000.0,22.581244945526123
Etura,54,1585,68,0.5353156371187783,0.014797344535508447,0.0005083334011504202,1.1038152539178128,0.339150728343485,0.2705102639165288,True,True,,,-1000000.0,1000000.0,118.77526664733887
Etura,55,1198,65,0.7064542402784044,0.002772031888362453,4.1629142283894515e-08,1.2387733512211354,0.2863710870809446,0.12004273433439662,True,True,,,-1000000.0,1000000.0,52.656413316726685
Etura,56,1192,122,0.91899117658103,0.004825231294967166,6.820871299742359e-05,0.854397873453221,0.19512031192847734,0.14328085631101892,True,True,,,-1000000.0,1000000.0,36.79606080055237
Etura,57,1631,193,0.3291321206475175,0.004206688646660876,6.360179043470187e-05,1.2605859852551404,0.2963977917339752,0.2602117581383018,True,True,,,-1000000.0,1000000.0,111.45197892189026
Etura,58,1070,182,0.34125296981337033,0.06851234833663708,0.0002750921775453811,0.9362402214243621,0.3667228225065624,0.15992109277467573,True,True,,,-1000000.0,1000000.0,53.82637643814087
Etura,59,1787,223,0.8254146326872847,0.034925174281033936,1.8059993659203497e-06,1.0612973301756035,0.2645858190367248,0.38963168533679204,True,True,,,-1000000.0,1000000.0,121.99677562713623
Etura,60,900,92,0.6686481393923587,0.001037178972337443,4.868064755533131e-08,1.0701305558316463,0.08498956712783201,0.26224436713434673,True,True,,,-1000000.0,1000000.0,12.876111507415771
Etura,61,835,121,0.8913460520408856,0.0019256805682930595,1.100891833377715e-08,1.274922037940593,0.22656634954685256,0.3473434067153612,True,True,,,-1000000.0,1000000.0,21.71372675895691
Etura,62,1452,197,0.32807572856049033,0.002073774587868187,8.15184455199691e-08,1.2934913961341672,0.23762569654312116,0.4306492675703494,True,True,,,-1000000.0,1000000.0,67.62862300872803
Etura,63,1079,114,0.6593258964803418,0.056553211536299434,3.082718126202547e-08,0.762204273081885,0.3215120022769466,0.4084934542260543,True,True,,,-1000000.0,1000000.0,47.477794885635376
Etura,64,1476,138,0.3794152172550261,0.014577409996929091,5.008528892414432e-06,1.340565976777881,0.21388722934349835,0.3326307357668765,True,True,,,-1000000.0,1000000.0,61.50230574607849
Etura,65,1622,73,0.72974117009083,0.03851072052331682,2.88554235059315e-05,1.3629630746258887,0.2510556858462722,0.3794022718209231,True,True,,,-1000000.0,1000000.0,90.48454284667969
Etura,66,1369,82,0.5751249821122271,0.08748666936267913,6.708586105198221e-06,0.9755010404447384,0.06489330855642544,0.3897210374660044,True,True,,,-1000000.0,1000000.0,20.245460033416748
