basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Araxes,63,984,96,0.9320988769117344,0.049770849802507934,6.283706646539094e-05,0.9094517137674785,0.09593886811287378,0.4137649370240841,True,True,0.7001445968179432,0.6988182123278515,0.6994814045728973,-0.6994814045728973,5.644449710845947
Araxes,64,1223,65,0.3736514369713304,0.07098480758910113,4.608261456249916e-08,0.86150479702455,0.08919510420273025,0.3839482623223397,True,True,0.6445225519371305,0.6690733107245439,0.6567979313308372,-0.6567979313308372,7.562362194061279
Araxes,65,1013,154,0.6829655181781213,0.03031543978643653,1.7408029021994582e-05,1.2531910972814555,0.37515295474588073,0.18419255553068722,True,True,0.794644252149483,0.8381107308509936,0.8163774915002383,-0.8163774915002383,16.171100854873657
Araxes,66,1432,146,0.6466879842973191,0.0022039867577918386,4.1808948420596764e-07,1.000271017716914,0.29914665665704127,0.39587927916348065,True,True,-0.1528681072723197,0.3203534497822115,0.08374267125494589,-0.08374267125494589,30.06330704689026
Araxes,67,1414,94,0.5407325085555097,0.003112218504396065,5.818695363504854e-05,0.8171307885766175,0.1445634218685285,0.30025796569128166,True,True,0.5463384833320422,0.7522337257831193,0.6492861045575807,-0.6492861045575807,13.731143712997437
Araxes,68,1727,64,0.9329614973208004,0.026402925509799842,0.00015276626074349622,1.49535076543235,0.13260693885708907,0.4369564210446577,True,True,-0.009837183656023152,0.2496882842757413,0.11992555030985907,-0.11992555030985907,19.208597660064697
Araxes,69,1662,91,0.3195172221750724,0.0028887170678443615,1.1098887651239742e-06,0.762376227312453,0.15785822870675603,0.15630976608453886,True,True,0.3093229468022244,0.5457354844566278,0.4275292156294261,-0.4275292156294261,20.53874444961548
Araxes,70,811,168,0.4061508412323037,0.005571777759431333,0.0002890981441325513,0.8733863472444386,0.24482357383791192,0.16591731254704756,True,True,0.6604757988160963,0.8098954459400612,0.7351856223780788,-0.7351856223780788,7.482399225234985
Araxes,71,1488,127,0.7042951592491842,0.0011778416259955583,4.147410827106006e-05,0.7824434602553989,0.33474780236140417,0.19792805327456528,True,True,-27.834686327780545,-5.557392441025053,-16.6960393844028,16.6960393844028,34.6439003944397
Araxes,72,800,81,0.461941420145782,0.0011205977673323171,0.00043555963107712976,0.973362222524436,0.17928324764296333,0.24468955650271715,True,True,-0.5087853999975853,-0.07477796849326412,-0.2917816842454247,0.2917816842454247,5.9754638671875
Araxes,73,1088,231,0.8826298177650407,0.00728153374062027,1.6990262001750204e-08,1.3823492238475936,0.3541934366188051,0.23239145085671242,True,True,-157.91915322654066,-13.433789860690851,-85.67647154361575,85.67647154361575,17.899912357330322
Araxes,74,1295,149,0.38614718299365786,0.050877847955238385,9.685887265429439e-06,0.7304489262165864,0.28305854949993875,0.1536919127105491,True,True,0.7132861185026067,0.715309369209898,0.7142977438562523,-0.7142977438562523,20.526617765426636
Araxes,75,990,198,0.4840973746105791,0.01025769806430776,0.0002570339253484485,1.0892289506611061,0.37413239447491103,0.3757517727583729,True,True,0.8120551645796351,0.9015106557851605,0.8567829101823978,-0.8567829101823978,15.440982341766357
Araxes,76,1015,114,0.6470679224149916,0.008984831676388357,3.1375109374533034e-08,1.4758410100385473,0.16405072943761811,0.1038172667844696,True,True,-2.516541525482735,-0.8750983061222342,-1.6958199158024845,1.6958199158024845,8.637363910675049
Araxes,77,1765,224,0.6262353588304886,0.009502324889796654,2.1699436332033556e-06,0.9480335533706336,0.27157822401262327,0.2960851975022738,True,True,0.6537558942570076,0.7222887586597997,0.6880223264584037,-0.6880223264584037,47.98311471939087
Araxes,78,1511,222,0.7947804721368823,0.02797785040578966,1.2214252742682465e-05,0.7404882116798747,0.16055044051966383,0.31788971564566026,True,True,0.7757945574793458,0.843732374389889,0.8097634659346173,-0.8097634659346173,17.223912239074707
Araxes,79,1342,227,0.6690052624340402,0.007994577106656894,1.8452631111781996e-08,1.24644558548633,0.2906110923004724,0.42845162267318926,True,True,-0.4141423109151139,0.3690626525752224,-0.022539829169945735,0.022539829169945735,23.029842615127563
