basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Balmaseda,50,1426,220,0.6445945066353965,0.001394006079927012,1.886975609499896e-07,1.0279691648555889,0.38286621115934,0.30451145980208094,True,True,-4.946467704346684,-1.6587878141726864,-3.3026277592596855,3.3026277592596855,102.5877275466919
Balmaseda,51,1214,65,0.45632618181504814,0.050948126835426225,1.1551136698987226e-06,1.4113049703929312,0.09310340005443263,0.3005083552085316,True,True,0.38488411493172303,0.47624082985219507,0.43056247239195905,-0.43056247239195905,22.343496322631836
Balmaseda,52,831,90,0.594451722601884,0.0012560367963194974,6.119169461902433e-06,0.8906808429422006,0.2502852045807704,0.449611631067517,True,True,0.2851393900429825,0.3192298557384604,0.30218462289072145,-0.30218462289072145,23.684111833572388
Balmaseda,53,1193,66,0.6325124422084653,0.004142424526349878,7.532619722962382e-07,1.38214006917172,0.3354986072728362,0.15127043143004598,True,True,0.19635335936518394,0.31696681711802155,0.25666008824160275,-0.25666008824160275,59.77466058731079
Balmaseda,54,1401,216,0.6887490618783091,0.009783812376146351,4.6061596439676886e-08,0.8723577375793053,0.18430371291879583,0.441579646095826,True,True,0.40211806729427135,0.4653641522403026,0.43374110976728697,-0.43374110976728697,47.83328676223755
Balmaseda,55,1694,124,0.4436233936894379,0.0010366748626131055,3.625727377743245e-05,1.0049956396863817,0.3434478022125643,0.2020937748173208,True,True,0.2186342556045291,0.1142459164060502,0.16644008600528964,-0.16644008600528964,135.07086062431335
Balmaseda,56,1430,108,0.9643645560589412,0.028086211380566488,4.491850050407339e-07,1.0022070744033522,0.11918910711775431,0.35338167824480304,True,True,0.3430793928194362,0.37696337480082365,0.36002138381012994,-0.36002138381012994,35.4454710483551
Balmaseda,57,1275,133,0.6814157066090626,0.0012656635207544524,0.0003383776509791064,1.496553330983785,0.21098695642999676,0.37503960869591624,True,True,0.2915910842462347,0.338723916104826,0.31515750017553035,-0.31515750017553035,44.36818552017212
Balmaseda,58,1739,117,0.3699357818242273,0.019811308620450815,6.033582917562452e-08,1.1391341121638616,0.2033453625280796,0.43367176737384916,True,True,0.4267144476154995,0.4749140281844686,0.45081423789998404,-0.45081423789998404,81.42972826957703
Balmaseda,59,1092,226,0.6903478977660146,0.0181306322403817,0.0004999815789238918,0.8577858316628539,0.2879424513281986,0.14703955328511642,True,True,0.4371388971951744,0.47555997217985835,0.4563494346875164,-0.4563494346875164,43.080596685409546
Balmaseda,60,977,153,0.8884007846475153,0.0012538151812758094,0.0003342743166654149,1.2913585389652946,0.1327824259498277,0.14376766680369346,True,True,-0.10408070346828868,0.19841686477266451,0.047168080652187916,-0.047168080652187916,19.83969211578369
Balmaseda,61,889,112,0.8727567249708057,0.004915724509897651,0.00012011870863037922,1.371342526998081,0.19385956520514713,0.2984113970656215,True,True,0.3538362809603627,0.40289793123152373,0.3783671060959432,-0.3783671060959432,22.204535722732544
Balmaseda,62,1417,173,0.40225539047197534,0.018586907341485475,5.0866983469770984e-05,1.022342918676494,0.32947012291321115,0.14968432019211889,True,True,0.4414857625002643,0.4807307337396248,0.46110824811994455,-0.46110824811994455,85.47875189781189
Balmaseda,63,1223,102,0.6579636674757446,0.04502516154530277,5.9216516990988794e-05,1.1135278145454293,0.2123812453790037,0.3471160647130118,True,True,0.4441480859260386,0.4879615866498158,0.4660548362879272,-0.4660548362879272,41.35294032096863
Balmaseda,64,1373,80,0.9865356499735588,0.001357399766464206,0.00014364208555645337,0.8169408247217427,0.25053582013732717,0.2000866202444293,True,True,-10.373256843022387,-3.751659405833326,-7.062458124427857,7.062458124427857,61.18756866455078
Balmaseda,65,1663,144,0.33075891947565683,0.01262513088875842,1.1269598244555626e-08,0.81729721435326,0.3798630618584767,0.22364091704995742,True,True,0.4454284394965714,0.49200069367246624,0.4687145665845188,-0.4687145665845188,141.75132179260254
Balmaseda,66,1373,167,0.9262919731630125,0.08837500052778384,0.0002312110550375174,1.2061037542492352,0.15179941673716338,0.10278689406529563,True,True,0.43519472355500666,0.4806692504104425,0.4579319869827246,-0.4579319869827246,38.83739423751831
Balmaseda,67,1154,183,0.37027198135156936,0.010487819845352157,1.0411516447903928e-05,1.2014107097740014,0.36684837193748626,0.23953446040561216,True,True,0.44225013483477116,0.4654842381352524,0.4538671864850118,-0.4538671864850118,60.02239680290222
Balmaseda,68,1477,63,0.5713112080485518,0.0049065019899034055,2.9143336149914794e-05,1.2307165768825301,0.21246994309854006,0.18101299918297298,True,True,0.3503384717334772,0.33404261767382837,0.3421905447036528,-0.3421905447036528,59.732919454574585
Balmaseda,69,1316,223,0.6872785415386328,0.0022920826412129286,0.0001318359240559885,0.9104810028805084,0.36510199214069783,0.31375413161439886,True,True,0.38551224626389746,0.37828471612038406,0.38189848119214076,-0.38189848119214076,79.87281775474548
Balmaseda,70,746,96,0.9517232052720498,0.006667276915805111,2.1156801088877246e-05,1.3569927546552822,0.26187504661376715,0.14369291210585933,True,True,-0.08739213897134901,-0.01068534261638554,-0.049038740793867275,0.049038740793867275,20.230392694473267
Balmaseda,71,1777,166,0.3410149966363602,0.05990419149049122,1.5802587267084189e-06,0.7391658005150816,0.3810695414205901,0.3097959214468735,True,True,0.4193567183674244,0.4804482931829588,0.4499025057751916,-0.4499025057751916,164.7379789352417
Balmaseda,72,1181,243,0.36572999445504667,0.054732926245693585,0.00028264508075160586,1.0735685060458728,0.38426272510446907,0.12020651568065917,True,True,0.3984500665155767,0.4634639049494834,0.43095698573253005,-0.43095698573253005,67.54862332344055
Balmaseda,73,1224,164,0.5481775198264373,0.00857303251464043,2.675622874437932e-07,1.184223683977894,0.286932840545713,0.16605670014510515,True,True,0.4144242961090654,0.41270216531560877,0.4135632307123371,-0.4135632307123371,53.91229581832886
Balmaseda,74,1304,219,0.4823074836266786,0.0011538368350702782,0.0002931976237449359,1.294926674323904,0.19848153031996107,0.19437311917772232,True,True,0.27585181722323904,0.18193294347230826,0.22889238034777365,-0.22889238034777365,43.93991827964783
Balmaseda,75,703,113,0.4272922922170721,0.021594433563724244,0.0004785400331230725,1.184088357732608,0.2945170186083229,0.16125156886014816,True,True,0.4446194937483936,0.490835383996458,0.4677274388724258,-0.4677274388724258,20.277318239212036
Balmaseda,76,918,90,0.7413761510820421,0.020701446319627934,1.220256874359925e-08,0.8401614126396796,0.3566673429797072,0.36524268703125307,True,True,0.35966845322600793,0.4400413480181048,0.39985490062205636,-0.39985490062205636,37.33818006515503
Balmaseda,77,700,167,0.447747878748426,0.005366762217853886,2.8439936029600206e-08,0.9926241368182129,0.35832704702413326,0.17605574126757417,True,True,0.34431573816613625,0.39654620277013397,0.3704309704681351,-0.3704309704681351,22.99747085571289
Balmaseda,78,1791,115,0.4663305439474812,0.010951744660263248,0.0003746816689047102,1.1358965273133383,0.3330180569539876,0.37064483141216553,True,True,0.42431483275074644,0.4794746038569494,0.4518947183038479,-0.4518947183038479,144.89302897453308
Balmaseda,79,1636,163,0.5241751482309595,0.019648195948409917,1.052708905474905e-05,0.7017672143042364,0.3213715319944066,0.3841481102299341,True,True,0.46316093089872645,0.47387411528131484,0.46851752309002065,-0.46851752309002065,113.62525177001953
Balmaseda,80,1359,190,0.8147314042590577,0.09564848360629853,7.147658188560868e-07,1.4709253043901693,0.10682112552959579,0.2997163568155003,True,True,0.3788689706093499,0.47024445689208405,0.42455671375071696,-0.42455671375071696,29.377395629882812
