basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Herrerias,22,1081,96,0.46444242559316967,0.008034830817232977,1.217403635926343e-05,1.3392755975173043,0.24232166902346464,0.12812682330184044,True,True,0.46941370270742167,0.5990454797228805,0.5342295912151511,-0.5342295912151511,36.416980504989624
Herrerias,23,1359,70,0.47033049368295066,0.07873253674561363,2.2903620158937405e-07,1.1046981419708568,0.35272160398735414,0.4154500691258356,True,True,0.5218913871216906,0.6616515453406635,0.591771466231177,-0.591771466231177,83.63202500343323
Herrerias,24,1566,79,0.5570725874995803,0.012917014503275877,1.9636747377942882e-05,1.352754862080156,0.09626639133741341,0.1768313478053182,True,True,0.47371054379513367,0.6599457910168394,0.5668281674059865,-0.5668281674059865,36.1170220375061
Herrerias,25,881,82,0.3872692099227866,0.01784826233122176,2.0790076344044422e-08,0.7313001216797754,0.2939340355392482,0.22269974632548806,True,True,0.4073011481961585,0.6222738679188633,0.5147875080575108,-0.5147875080575108,29.502536296844482
Herrerias,26,729,119,0.3229807701940045,0.05091076111940754,4.215873960344486e-06,0.9725074830245695,0.3290766799905264,0.33437939970898717,True,True,0.37914298197352947,0.6175650335664387,0.49835400776998406,-0.49835400776998406,23.388028383255005
Herrerias,27,808,99,0.6376424593291357,0.010258077743149832,3.9315161183859935e-06,0.751349305426758,0.18658650151772144,0.4339802150686325,True,True,0.47191767106592186,0.6105650749854423,0.5412413730256821,-0.5412413730256821,18.3745334148407
Herrerias,28,1731,224,0.5985536532954365,0.0026259537832539546,3.853435851836897e-05,1.3766853101637018,0.06651540375688192,0.10392261071118748,True,True,0.2858863515838749,0.3844442388258138,0.33516529520484434,-0.33516529520484434,32.707879066467285
Herrerias,29,929,132,0.6762554306952336,0.09331780437302625,9.036619921434308e-05,0.7395396362314194,0.05440901932749362,0.2251665740114612,True,True,0.37960486508535873,0.6099908407459059,0.49479785291563233,-0.49479785291563233,11.697405815124512
Herrerias,30,1328,137,0.5206474528352327,0.005758059003813987,5.024290372190394e-07,1.3214746228772047,0.3048481002345853,0.33019393351294424,True,True,0.42366351809182656,0.5281561783457931,0.47590984821880983,-0.47590984821880983,68.3232352733612
Herrerias,31,882,206,0.3725108808846182,0.052944724377429454,0.0004791039838661695,1.1619369277660134,0.27835504688508117,0.4239481031766864,True,True,0.27658579505327285,0.5776435868613635,0.4271146909573182,-0.4271146909573182,28.26931595802307
Herrerias,32,1464,225,0.33649715854701906,0.014795753463166663,3.441252250674258e-06,0.9040910776211434,0.3812846039319827,0.2605131403853447,True,True,0.4983420434761341,0.6629323755753369,0.5806372095257355,-0.5806372095257355,108.13959622383118
Herrerias,33,828,71,0.3292136931102867,0.007915431972461879,4.830110067764554e-06,1.241259350595707,0.10809859804388652,0.2470235841844723,True,True,0.5016667443615224,0.628021768812268,0.5648442565868952,-0.5648442565868952,13.818670749664307
Herrerias,34,940,163,0.3405941221099201,0.0062335452267182675,0.0009398126985932933,1.3342951475827514,0.17814461563769024,0.43164279825012775,True,True,0.4400893164847277,0.5937908343214414,0.5169400754030846,-0.5169400754030846,22.740155935287476
Herrerias,35,1311,237,0.8430021717100512,0.021921338566677988,1.635422083573945e-05,1.428453764293595,0.0849629142438498,0.353559618468794,True,True,0.4036386895631445,0.5969880535943417,0.5003133715787431,-0.5003133715787431,25.760470867156982
Herrerias,36,1560,141,0.9260450506181283,0.0012455925443985193,4.1529418775136847e-07,1.4450628463852522,0.2462647580957098,0.2275099941066082,True,True,-304.1538130915895,-32.618620038888366,-168.38621656523893,168.38621656523893,82.2510974407196
Herrerias,37,1711,67,0.7008441558980189,0.00753634027424622,7.276595849421854e-05,1.0714599095658612,0.17590904870082208,0.28274164490085174,True,True,0.4839049385755737,0.5680025542315101,0.525953746403542,-0.525953746403542,68.6574935913086
