basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Anarbe,70,1766,135,0.34177175984478325,0.013671203144691689,9.053965499605278e-08,0.902903595421325,0.38215654221920453,0.2810473122454335,True,True,0.7922916448480104,0.8494066543844752,0.8208491496162428,-0.8208491496162428,178.64005041122437
Anarbe,71,1776,216,0.4465371810297603,0.06770066991137867,2.1839919911245228e-08,1.4763829986509238,0.2671576571427808,0.3787933712022393,True,True,0.17986358553456938,0.48869365032283396,0.33427861792870167,-0.33427861792870167,117.23046135902405
Anarbe,72,1123,210,0.9185568873424989,0.009663692344463813,1.0148552795296855e-08,1.4813511827184425,0.13693184344187825,0.3610300697916722,True,True,-31.538578113160142,-4.127946683007438,-17.83326239808379,17.83326239808379,24.92442226409912
Anarbe,73,1423,148,0.4064204282486303,0.007602265228831178,1.1990685361721136e-06,0.7249554905300823,0.35648603413795693,0.35086987886940013,True,True,0.7761361948851595,0.8523586413949028,0.8142474181400312,-0.8142474181400312,97.56639003753662
Anarbe,74,1492,96,0.5955167479103515,0.0014528680068471844,2.2399466585434114e-06,1.0259233565710912,0.23433752656585483,0.30581411350764254,True,True,-0.7091423234335652,0.3134805879758503,-0.19783086772885744,0.19783086772885744,68.79574847221375
Anarbe,75,747,133,0.789691839358754,0.048757312019566915,3.4400744896752516e-07,0.8016149841419917,0.24070434820555442,0.2832801757683737,True,True,0.7744607032603105,0.7956518676452105,0.7850562854527605,-0.7850562854527605,19.127352952957153
Anarbe,76,944,79,0.514813170260503,0.0625924273239209,2.1494714080294344e-06,1.4163600740486915,0.21774184930753931,0.40593975666433313,True,True,0.7530521828278335,0.7727629185427433,0.7629075506852884,-0.7629075506852884,26.25332474708557
Anarbe,77,1394,209,0.354669840153357,0.03634313238221994,1.8286568526259074e-08,1.1529674203476976,0.33322282163070543,0.3278163383891153,True,True,0.6585554218188794,0.7082793483816495,0.6834173851002645,-0.6834173851002645,85.64152240753174
Anarbe,78,884,176,0.5182133755341567,0.0012103151278595112,2.6268594273028648e-08,1.2366021276681405,0.2593006588344315,0.19369752191536296,True,True,-4.362501125523173,-0.47887587530936826,-2.420688500416271,2.420688500416271,27.003212213516235
Anarbe,79,1596,131,0.4245811731266878,0.025563859991117478,4.957720022022916e-05,0.7771200559633734,0.15445166358675716,0.1963474457214332,True,True,0.8122215808619073,0.8532429325847513,0.8327322567233293,-0.8327322567233293,54.02680516242981
Anarbe,80,858,173,0.5604204281807357,0.08674495202804473,3.877129470091315e-08,0.7627964393056256,0.1927048483898357,0.30562602128395344,True,True,0.7002465870383021,0.7469741233992739,0.723610355218788,-0.723610355218788,20.71168613433838
Anarbe,81,910,93,0.4076512361585434,0.034389687610458054,2.3869311872550533e-07,0.7071081362262355,0.391416292624406,0.2118269000483571,True,True,0.8011639741102072,0.8342575661138947,0.817710770112051,-0.817710770112051,40.21846079826355
Anarbe,82,1407,181,0.31243385828031095,0.003961685114856816,3.772833966084322e-05,1.4536496747423102,0.36647598674869897,0.10140132454069596,True,True,0.6835159426019617,0.8214651515422164,0.7524905470720891,-0.7524905470720891,97.85414552688599
Anarbe,83,1228,105,0.7897958007888654,0.005565428094421943,1.5701400366316163e-06,1.4279385728378309,0.2928635721694065,0.15388832485546414,True,True,-0.13632515983267268,0.32870234704736967,0.0961885936073485,-0.0961885936073485,56.802682638168335
Anarbe,84,916,131,0.6317971946671003,0.03296532683933868,7.82566752743777e-08,0.9000386278881495,0.2736695113478664,0.15810483225482058,True,True,0.7478759462942413,0.7937083408437073,0.7707921435689743,-0.7707921435689743,29.70478129386902
