basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,28,1228,205,0.8143441208482203,0.001061605834586087,1.0021689304192227e-06,0.8668404051824754,0.3336046749035544,0.153449727321695,True,True,-11.390496962914415,-2.377381566143007,-6.883939264528712,6.883939264528712,66.28932785987854
Aixola,29,1564,71,0.5025507269456584,0.01659844355076744,2.1246495671700654e-06,1.4427977292163954,0.12940217429637038,0.2985406198731089,True,True,0.5897556046766532,0.543394482658881,0.5665750436677671,-0.5665750436677671,46.379377365112305
Aixola,30,1601,103,0.4547586735663921,0.015583546650553195,8.877987313286174e-06,0.9586280388654818,0.17453907671675642,0.36081578388005187,True,True,0.5843606031281405,0.5451320605745962,0.5647463318513684,-0.5647463318513684,64.35925388336182
Aixola,31,740,122,0.5602273374870045,0.0825999410193775,6.869103445879396e-07,1.3747744629968441,0.33383277660766664,0.23577334041744952,True,True,0.630052039299718,0.641865216795741,0.6359586280477295,-0.6359586280477295,24.712000131607056
Aixola,32,1585,240,0.6126994691286646,0.03484078021645199,2.464742546992661e-06,1.0132193363612767,0.3390778766869085,0.3232791357653171,True,True,0.6332265260105424,0.5954561600332,0.6143413430218712,-0.6143413430218712,138.01296424865723
Aixola,33,1588,209,0.5531181286175116,0.02239890898893088,5.80094917260142e-06,1.2168103030223762,0.14554031289786307,0.3089059056842237,True,True,0.6152291724514585,0.569121420288716,0.5921752963700873,-0.5921752963700873,53.658079385757446
Aixola,34,1180,82,0.9456758447402537,0.0017735847244861398,0.00018082989154290499,1.1855607494932074,0.3998900484141554,0.33484891545895684,True,True,-0.04447376712734741,0.38912150666796785,0.17232386977031022,-0.17232386977031022,78.661541223526
Aixola,35,963,202,0.8106942338573537,0.006650664445861506,0.0009258748249248197,1.0998455154218487,0.30248409356030276,0.2625127579836335,True,True,0.5276230949130025,0.5041215188241156,0.5158723068685591,-0.5158723068685591,37.82484483718872
Aixola,36,1405,100,0.8001253019964039,0.0020032050251583998,0.0009347599136055716,0.944206843925672,0.15705380840131294,0.36694436927482565,True,True,0.4207020968118863,0.4417167714616498,0.43120943413676804,-0.43120943413676804,44.652007818222046
Aixola,37,1182,244,0.6708292204132068,0.004240359954030971,9.472239303953646e-08,1.4856185278963085,0.10333300052011607,0.3668793949135978,True,True,0.2840545254349035,0.388899834504866,0.33647717996988474,-0.33647717996988474,22.924540758132935
