basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Sangroniz,43,1547,190,0.7663276801340749,0.0027014043139923544,1.9136364420563154e-07,1.0338356884660922,0.18387558147876681,0.1838641250375716,True,True,-23.170154887781834,-7.381833966012396,-15.275994426897114,15.275994426897114,43.58138990402222
Sangroniz,44,1664,154,0.4719318576436617,0.012209491707693088,0.000170324579043088,1.3596763374360603,0.12336296509265271,0.42094259531238154,True,True,0.6241198370701537,0.726207966444476,0.6751639017573149,-0.6751639017573149,36.98267316818237
Sangroniz,45,1518,231,0.5642370068630621,0.004525125452093436,2.8493207166234016e-06,0.7846631218233628,0.34584316940776344,0.33022432258178824,True,True,0.5227924279797127,0.6349426183521769,0.5788675231659448,-0.5788675231659448,83.5908432006836
Sangroniz,46,926,157,0.5237443498920199,0.016772119018350733,3.827692314691113e-06,1.1468406523279668,0.2907244256318534,0.36558600272856034,True,True,0.6580257651619739,0.7329580929912423,0.6954919290766081,-0.6954919290766081,23.454967975616455
Sangroniz,47,937,248,0.43814783688028647,0.033335502212112185,1.2779761723768495e-06,0.7043227828487134,0.2710852899925304,0.40405393573141946,True,True,0.6965097979821013,0.7895506550625015,0.7430302265223014,-0.7430302265223014,22.66790270805359
Sangroniz,48,1189,88,0.5581452034608815,0.012077378540755324,8.487762458979363e-08,1.1970366819478975,0.31736455027832106,0.3582340164796499,True,True,0.6029442880748849,0.6506917555610001,0.6268180218179424,-0.6268180218179424,42.18915796279907
Sangroniz,49,1525,198,0.8129046225337541,0.050813379631261604,0.000961632425765074,1.1942262268741706,0.26852078786369626,0.24938992789578687,True,True,0.650609680476667,0.7711354509763122,0.7108725657264896,-0.7108725657264896,61.487093925476074
Sangroniz,50,1092,184,0.6273103786564019,0.0026716548575023346,4.2495426910695636e-07,1.4870577046792044,0.2861924457596729,0.14589471912839141,True,True,-1.1276628401888584,-0.5745823104870416,-0.85112257533795,0.85112257533795,31.864932537078857
Sangroniz,51,1353,225,0.8458750324572653,0.04880307445544727,5.477669928697015e-07,1.4623237298606304,0.2091935605019964,0.26957709183139333,True,True,0.5828545503449758,0.7165250982004686,0.6496898242727223,-0.6496898242727223,37.195406436920166
Sangroniz,52,1615,244,0.6223433989779487,0.00310024997483435,1.6613236114299113e-08,1.1552372637891044,0.07486721618489223,0.4450047485232781,True,True,-37.12490842896858,-11.468584175065761,-24.29674630201717,24.29674630201717,23.8722083568573
Sangroniz,53,1334,113,0.8768386100238242,0.008458852020771339,0.0005613472776542585,1.2874585494554482,0.16733939722935248,0.2275881258971907,True,True,0.5254092270311816,0.6134960465309984,0.56945263678109,-0.56945263678109,29.726675033569336
Sangroniz,54,1756,232,0.47582274037841393,0.002438309480701629,0.00071238401389373,0.8037557404605565,0.06145764234435121,0.3432652159614799,True,True,0.2670445066157434,0.36877551852666623,0.3179100125712048,-0.3179100125712048,24.67716932296753
Sangroniz,55,721,116,0.9204041305763871,0.015395104864025407,2.2726717807294197e-05,0.839734733328631,0.14849316246563293,0.17736324499498965,True,True,0.5719582362035425,0.6558794885032337,0.6139188623533881,-0.6139188623533881,9.811755180358887
Sangroniz,56,951,171,0.30806482813293856,0.0741566417530154,0.0002621265520887339,1.4797360810716818,0.25978603620590096,0.10095043809722902,True,True,0.4835037227162656,0.6749344677700939,0.5792190952431797,-0.5792190952431797,22.633153200149536
Sangroniz,57,1151,95,0.7377027512948429,0.030694623969054997,0.0005482837625650919,1.4349254640432059,0.2952855417940342,0.3250051100310918,True,True,0.6839871570275535,0.7693909757911914,0.7266890664093725,-0.7266890664093725,36.519673585891724
Sangroniz,58,941,146,0.5574281704178006,0.025929604782034862,3.914252600864663e-05,1.4784440631314655,0.3983660710775725,0.3205145342841646,True,True,0.6674596893658769,0.7620399972225995,0.7147498432942382,-0.7147498432942382,31.81346893310547
Sangroniz,59,1231,177,0.41209733865364795,0.08138808556446746,1.2088685054695745e-08,0.9148654506990499,0.24197096362405762,0.21596347661998241,True,True,0.5818481483861317,0.7448315307812903,0.663339839583711,-0.663339839583711,34.88074040412903
Sangroniz,60,1673,159,0.442664749688238,0.010063482043583451,1.9762559766655986e-05,1.4675852309645194,0.0869342353770319,0.30289310832609706,True,True,0.6081881540290914,0.687747048339034,0.6479676011840627,-0.6479676011840627,27.958122491836548
Sangroniz,61,1425,184,0.4994803472484861,0.00825518020239687,0.0002166979114581859,1.2025158069140764,0.3705826450135818,0.31627740093731066,True,True,0.5481968235165575,0.64029883897003,0.5942478312432937,-0.5942478312432937,74.94391584396362
